Topic,Words,Frequency,Timestamp
43,"essencial democracia justiça, instrumento essencial democracia, essencial democracia, instrumento essencial, democracia instrumento",1,2010
44,"limite, federais, limites, atuação, segurança pública",2,2010
45,"normas, empresas aéreas, moralidade política, deve respeitada normas, respeitada normas",2,2010
46,"atual permite, atual permite injustiças, permite injustiças, permite, injustiças",3,2010
47,"Tribunal Contas, Tribunal, Supremo Tribunal, Tribunal Federal, Supremo Tribunal Federal",1,2010
48,"Presidência República, Presidência, República, Presidente, Presidente República",1,2010
49,"documento deve respeitado seguido, deve respeitado seguido, seguido documento, respeitado seguido documento, deve respeitado seguido documento",2,2010
50,"petróleo, ICMS, protege interesses Estados, interesses Estados, energia elétrica",3,2010
51,"regional instrumento, desenvolvimento regional, regional, viabilizar, permite adaptações",4,2010
52,"projetos lei, projetos, lei, essencial análise, Carta Maior",3,2010
53,"reflexão, respeitada mas, deve respeitada mas, novas exigências, deve respeitada",2,2010
54,"documento protege direitos fundamentais, protege direitos fundamentais, documento protege direitos, direitos fundamentais documento protege, fundamentais documento protege direitos",4,2010
55,"direitos sociais trabalhistas, sociais trabalhistas, documento protege direitos sociais, protege direitos sociais, documento protege direitos",1,2010
56,"deve refletir, refletir necessidades, documento deve, documento, documento deve respeitado",1,2010
57,"histórica, Plano Real, histórico importante, marco histórico importante, histórico",3,2010
58,"processo legislativo, processo, emendada melhorar processo legislativo, enfrenta desafios devido, permite interpretação",4,2010
59,"econômico, desrespeitada pelos, abusos poder, desenvolvimento econômico, não deve",2,2010
60,"distribuição recursos, garantir distribuição justa, garantir distribuição justa recursos, distribuição justa recursos, distribuição justa",5,2010
61,"segurança jurídica, jurídica, defeitos, prejudicam, oferece",3,2010
62,"documento essencial democracia, documento essencial, essencial democracia, democracia documento, proteção democracia",1,2010
63,"proteção, proteção direitos, proteção consumidor, incorporou, proteção direitos autorais",4,2010
64,"ainda inacabada, ditadura militar, violada, vigente, violada durante",2,2010
65,"atual permite injustiças, forma atual permite, permite injustiças, forma atual, atual permite",1,2010
66,"conquistas trabalhistas, respeitado obedecido, documento deve respeitado obedecido, deve respeitado obedecido, brasileiros documento",2,2010
67,"instrumento define obrigações, define obrigações, votações, instrumento define, instrumento pode usado",2,2010
68,"moralidade, pública instrumento, moralização, transparência moralidade, moralidade pública",4,2010
69,"necessidades, atender melhor necessidades, melhor necessidades, precisa atualizada, precisa complementada",5,2010
70,"marco estabilidade democrática, marco estabilidade, estabilidade democrática, democrática marco, democrático marco",5,2010
71,"política externa, externa Brasil, política externa Brasil, política, reformada corrigir injustiças",7,2010
72,"respeito transparência, transparência eficiência, defendida, deve defendida, defendido",1,2010
73,"crianças adolescentes, adolescentes, proteção direitos crianças, proteção crianças, estabelecem",3,2010
74,"financeira, desempenhou papel, modernização, respeitado garantir legalidade, deve respeitado garantir legalidade",2,2010
76,"marco importante garantia direitos, importante garantia direitos, marco importante garantia, importante garantia, importante garantia direitos sociais",2,2010
77,"Brasil, democráticas Brasil, vida democrática, conquistas democráticas, democrático Brasil",4,2010
78,"cumprida, relação direitos trabalhadores, cumprida relação direitos, sendo efetivamente cumprida diz, cumprida diz respeito",2,2010
79,"orienta políticas sociais, sociais fundamentais documento, documento deveria respeitado, orienta políticas, políticas sociais",2,2010
80,"instrumento justiça social, social instrumento, instrumento justiça, social, justiça social instrumento",8,2010
81,"marco proteção direitos trabalhadores, trabalhador, proteção direitos trabalhadores, marco proteção direitos, direitos trabalhadores",2,2010
83,"nacional deve, respeitado, nacional documento, soberania nacional, desenvolvimento nacional",1,2010
84,"equilíbrio federativo, equilíbrio, federativo, equilíbrio entre, equilíbrio entre Poderes",1,2010
86,"ordenamento jurídico, liberdade, liberdade expressão, expressão, baluarte liberdade",1,2010
88,"redemocratização Brasil, redemocratização, marco redemocratização, redemocratização Brasil marco, Brasil marco redemocratização",1,2010
89,"eficiência administração, eficiência administração pública, administração pública, administração, eficiência",1,2010
90,"social Cidadã, documento promove justiça social, documento promove justiça, função, promove justiça social",2,2010
92,"fundamental democracia brasileira, fundamental democracia, democracia brasileira, brasileira pilar, democracia brasileira pilar",1,2010
93,"pode insuficiente, vontade popular, participação, permite participação, insuficiente garantir",2,2010
94,"documento protege democracia, protege democracia, democracia direitos humanos, democracia direitos, documento protege",1,2010
95,"vista documento pode, vista documento, documento pode, vista, documento",1,2010
97,"humana, dignidade humana, direitos humanos documento, humanos documento, documento protege direitos humanos",8,2010
98,"fundamental consolidação democracia, fundamental consolidação, consolidação democracia, consolidação, democracia brasileira",1,2010
100,"lidar, crises, situações extraordinárias, documento prevê mecanismos, mecanismos democráticos",3,2010
101,"marco história Brasil, história Brasil marco, história Brasil, gestão pública, pública brasileira",2,2010
102,"marco importante Amapá, importante Amapá, Tocantins foi, importante Estado, Estado Tocantins",2,2010
103,"protege liberdades individuais, documento protege liberdades, protege liberdades, liberdades individuais, documento protege",1,2010
-1,"precisa, marco importante, importante, documento, foi",232,2011
0,"democracia, democracia marco, liberdade democracia, marco democracia, democracia sólida",11,2011
1,"instrumento, instrumento justiça, reconhecimento valorização, instrumento reconhecimento, instrumento essencial",13,2011
2,"significativos, trouxe avanços significativos, trouxe, trouxe avanços, avanços significativos",23,2011
3,"políticas, políticas públicas, política, político, valorização salário mínimo",17,2011
4,"social, justiça social, inclusão social, importante inclusão social, justiça social documento",15,2011
6,"Brasil marco, foi marco importante, história, pública brasileira, brasileira foi",22,2011
7,"educação, educacionais, educacional, professores, reafirma direitos",13,2011
8,"igualdade, promove igualdade, documento promove igualdade, igualdade gênero, documento promove",14,2011
9,"sociedade brasileira, brasileiros, construção Brasília, todos brasileiros, brasileira",13,2011
10,"democrática, democrático, democráticas, democráticos, instituições democráticas",11,2011
11,"fiscalização, fiscal, fortalece, preservada garantir, precisa acompanhada",12,2011
12,"Cidadã, visa, cidadania, cidadã, chamada Cidadã",14,2011
13,"saúde pública, públicos, pública, servidores públicos, recursos saúde pública",8,2011
14,"trabalhadores, direitos trabalhadores, trabalhadores domésticos, trabalhistas, proteção social",15,2011
15,"medidas provisórias, medidas, desequilíbrio, tramitação, usada forma",11,2011
16,"documento direitos, documento direitos fundamentais, fundamentais estão sendo violados, documento direitos fundamentais documento, direitos fundamentais",5,2011
17,"desigualdades, desigualdades regionais, regional, desenvolvimento regional, eliminar desigualdades regionais",13,2011
18,"está sendo, sendo desrespeitada, sendo, está sendo desrespeitada, desrespeitada quando",6,2011
19,"legal, legalidade, marco legal, marco legal importante, legal importante",8,2011
20,"responsabilidades, responsabilidade, essencial garantir responsabilidade, responsabilidades Senado, impõe responsabilidades",6,2011
21,"protege, ainda não protege, Norte, protege adequadamente, não protege adequadamente",5,2011
22,"precisa complementada reformas políticas, complementada reformas políticas, reformas políticas, precisa complementada reformas, complementada reformas",1,2011
23,"avanço democracia brasileira, avanço democracia, democracia brasileira, brasileira, democracia brasileira pilar",1,2011
24,"avanços democráticos, democrático, democrática, marco democrático, democráticos",13,2011
25,"judiciário, Judiciário, judiciário brasileiro, sistema judiciário brasileiro, importante sistema",4,2011
26,"precisa revista relação, terrorismo, tem limitações, crimes, maioridade",3,2011
27,"parâmetro essencial, avanço significativo, assumido, mar territorial, União avanço significativo",7,2011
28,"direitos mais pobres, fundamental garantia, fundamental garantia direitos, direitos sociais individuais, sociais individuais",2,2011
