Topic,Words,Frequency,Timestamp
35,"direitos devem respeitados protegidos, devem respeitados protegidos Estado, respeitados protegidos Estado, expressão direito, fundamental protegido",8,2021
36,"dignidade humana implica, gastos implica, todas esferas, tem responsabilidade fiscalizar, responsabilidade fiscalizar",5,2021
37,"implica renda básica, implica Projeto Lei está, implica renda, Projeto Lei está, respeitar promover",7,2021
40,"União pode, entre homens mulheres, entre homens, apenas União, legislar questões",5,2021
41,"governantes, implica democracia, essencial, escolha, voto",2,2021
42,"saúde população implica, declarações, ações governamentais, saúde população, direitos não podem",5,2021
43,"liberdade religiosa, religião, religiosa, implica Estado não pode, Estado não pode",2,2021
44,"combatidas, devem combatidas, papel significativo, teve papel significativo, Defesa",7,2021
46,"essas prerrogativas, indicações, tomar decisões, respeitar essas, prerrogativas",2,2021
47,"implica renda básica, implica renda, renda básica, Estado não, renda",1,2021
48,"atuar conformidade implica, conformidade implica qualquer, dever atuar, deve garantir condições adequadas, garantir condições adequadas",4,2021
49,"têm obrigação constitucional, implica municípios têm, porcentagem, municípios têm, têm obrigação",1,2021
51,"Estado deve garantir liberdade, deve garantir liberdade, garantir liberdade, resolver problemas, riquezas",2,2021
52,"combater discriminação implica, garantir igualdade combater discriminação, implica professores, Estado deve tomar medidas, garantir igualdade combater",2,2021
53,"implica renda, implica renda básica, garantir condições dignas, CPI não pode, definido implica",7,2021
54,"Senado tem responsabilidade atuar, crimes cometidos, especialmente situações, situações crise, vida cidadãos",3,2021
56,"implica projeto, responsabilidade avaliar, projeto está conformidade, implica projeto está, implica projeto está conformidade",6,2021
57,"brasileiras, contrária, devem ter, direitos, implica processo impeachment",1,2021
58,"tem responsabilidade garantir, responsabilidade garantir, Chefe, urgência relevância, responsabilidade garantir esses direitos",3,2021
59,"fundamental manutenção democracia, implica financiamento educação básica, implica financiamento educação, implica fundamental manutenção, financiamento educação básica",3,2021
60,"Segurança, ameaças, ações Senado devem estar, ações Senado devem, implica ações Senado devem",3,2021
61,"implica Municípios devem, Municípios devem, implica Municípios, menos, Municípios",1,2021
62,"direitos liberdades, Estado deve respeitar proteger, deve respeitar proteger esses, respeitar proteger esses direitos, respeitar proteger esses",1,2021
63,"normativas, implica Parlamento deve, Parlamento deve, deve respeitar essas, respeitar essas",2,2021
64,"pedidos, adequação, respeitada implica, pedidos impeachment, implica Senado",4,2021
65,"vida, comercialização, emprego, qualidade vida, implica poder público",1,2021
67,"implica mudanças significativas sistema, mudanças significativas sistema, significativas sistema, implica mudanças significativas, sistema tributário",1,2021
68,"deve participar, implica Distrito Federal, implica Distrito, associações, Distrito",1,2021
69,"estrutura legal, podem feitas, implica mudanças significativas, mudanças significativas, fiscal",2,2021
70,"Prefeitos, necessário garantir, adequados cumprir, Governadores, cumprir responsabilidades",1,2021
71,"implica Senado Federal deve, Senado Federal deve, políticas fiscais, políticas ambientais, mobilidade",6,2021
72,"Estado deve tomar medidas, implica Estado deve tomar, Estado deve tomar, implica política, deve tomar medidas",3,2021
74,"devem proteger, cargos deve, ordem democrática, ações Senado devem, implica ações Senado devem",5,2021
77,"Justiça deve, implica Comissão, apresentar, Comissão, Justiça",1,2021
78,"pressupostos, partidos, partidos implica, medidas provisórias, provisórias",1,2021
80,"processuais, Congresso Nacional tem competência, Nacional tem competência, urgentes, administrativos",4,2021
81,"estruturado, específicos implica, Legislativo implica, deve, implica esses direitos",1,2021
82,"implica criação CPI, CPI não pode, CPI não, criação CPI, requisitos constitucionais",2,2021
83,"esses direitos todos cidadãos, ato censura, qualquer ato censura, implica qualquer ato censura, esses direitos todos",3,2021
84,"deve garantir políticas, Estado deve garantir políticas, garantir políticas, implica Estado deve garantir, Estado deve garantir",1,2021
85,"discurso, professores implica, mencionado, validade, precatórios",3,2021
86,"haver igualdade, tema implica, tem responsabilidade legislar, responsabilidade legislar, igualdade gênero",3,2021
87,"contrarie, qualquer legislação, implica qualquer legislação, esses princípios, legislação",1,2021
88,"implica Senado tem papel, Senado tem papel, implica Senado tem, Senado tem, implica Senado",2,2021
90,"acusada, implica qualquer pessoa, pessoa, tem direito, direito",1,2021
-1,"deve, implica Estado, Estado, cidadãos, implica qualquer",118,2022
0,"critérios, Congresso, constitucional, implica Congresso Nacional, implica Congresso",50,2022
1,"vontade, conformidade, vontade maioria, STF deve agir, cláusula pétrea",13,2022
2,"projeto, implica iniciativa, internacionais devem, cargos deve, necessidade urgente",9,2022
3,"emendas, nesses direitos, prevenção, demarcação terras indígenas implica, atribuídas",17,2022
4,"responsabilidade avaliar, devem atender, créditos extraordinários, devem seguir critérios, desapropriação",8,2022
5,"legislativa, respeitar esses princípios fundamentais, Presidente Senado não, Projeto Lei está, proposição",11,2022
6,"opiniões, direito expressar opiniões livremente, rapidamente situações, pode haver discriminação, não pode haver discriminação",12,2022
7,"dessas regiões, penais implica, constitucional garantir, dessas regiões implica, constitucionais implica União",6,2022
8,"implica senadores têm dever, senadores têm dever, têm dever, implica senadores têm, senadores têm",5,2022
9,"agentes, compartilhada entre diferentes níveis, prevenção, decisões parlamentares, implica Projeto Lei está",13,2022
10,"projeto está conformidade, implica projeto está conformidade, implica projeto está, deve avaliada, ou legislação",9,2022
11,"participação política, implica todas religiões, todas religiões, implica participação, religiões",6,2022
12,"eficiente, Tocantins foi, defesa democracia, respeitando esses princípios, respeitando esses",8,2022
13,"pesquisa, tem autoridade legislar, União tem autoridade, implica União tem autoridade, legislação infraconstitucional",2,2022
14,"democracia implica, deve garantir liberdade, violação ordem, violação ordem constitucional, Estado deve garantir liberdade",8,2022
15,"normas constitucionais, implica iniciativa, prestação serviços, devem poder, dinheiro público",8,2022
16,"há processo legislativo específico, processo legislativo específico, legislativo específico, há processo legislativo, implica há processo legislativo",4,2022
17,"implica governo pode, governo pode, pública qualidade, brasileiro não, pode gastar",7,2022
18,"transparentes acessíveis, transparentes acessíveis público, transparentes acessíveis público implica, devem transparentes acessíveis público, devem transparentes acessíveis",2,2022
19,"está conformidade, implica projeto está conformidade, implica projeto está, projeto está conformidade, condições",7,2022
20,"garantir democracia, atuar garantir, poderes devem, deve cuidadosamente avaliada, cidadãos implica Senado",4,2022
21,"homens mulheres devem ter, conflitos internacionais, respeitando esses, respeitando esses princípios, dever respeitar seguir",9,2022
22,"fundamental protegido, internas, tem autonomia, protegido, decidir",4,2022
23,"implica Medida Provisória, Provisória, Medida Provisória, constitucional, Federal",1,2022
24,"salário, implica cidadania, deve seguir procedimento específico, seguir procedimento específico, Legislativas",7,2022
25,"implica Forças Armadas devem, Armadas devem, Forças Armadas devem, respeitar esses princípios constitucionais, implica qualquer decisão",3,2022
26,"tomar decisões, independentes, implica pessoas têm direito, pessoas têm direito, tem responsabilidade fiscalizar",7,2022
27,"constitucional pois, repasses, implica Governo não, Governo não, implica PEC",4,2022
28,"implica Projeto Lei está, Projeto Lei está, implica Projeto Lei, implica Projeto, Projeto Lei",1,2022
29,"implica decisões devem tomadas, decisões devem tomadas, Poderes Legislativo, implica decisões devem, decisões devem",7,2022
30,"lei complementar, complementar, conformidade esses, meio lei, violência contra",7,2022
31,"acesso educação todas crianças, educação todas crianças adolescentes, definidas implica, educação todas crianças, todas crianças adolescentes",3,2022
33,"Federal não deveria, Ministros Supremo, implica atualmente não há, Ministros Supremo Tribunal, Ministros Supremo Tribunal Federal",5,2022
34,"combustíveis, implica Senado pode, Senado pode, pode legislar, impostos",1,2022
35,"sem passar, deve atuar sem, votadas, requisitos constitucionais implica, pressões externas",3,2022
36,"esses critérios implica, pode considerada constitucional, ações legislativas, critérios implica, têm dever respeitar seguir",4,2022
37,"Tribunal Federal devem, Supremo Tribunal Federal devem, jurídico implica, Federal devem, dentro limites constitucionais implica",6,2022
38,"requerem, tempo, implica mudanças constitucionais, mudanças constitucionais, implica mudanças",1,2022
39,"gestão implica, Estado deve tomar medidas, medidas garantir, Estado deve tomar, têm dever respeitar seguir",6,2022
40,"implica poder deve exercido, implica decisões legislativas, poder deve exercido, legislativas devem, decisões legislativas",7,2022
41,"demandas sociais, demandas, deve respeitada, respeitada, sociais",2,2022
42,"deveriam, implica defesa, parlamentares não deveriam, implica parlamentares não deveriam, votos implica",3,2022
43,"proteger terras, considerados inconstitucionais, Governo Federal tem obrigação, deve estar conformidade princípios, Federal tem obrigação",7,2022
44,"implica deveria haver, deveria haver, implica deveria, estados, deveria",1,2022
45,"doméstica, mecanismos legais, especialmente situações, violência doméstica, vulnerabilidade",3,2022
46,"reduzir desigualdades implica, implica tribunais, direito acessar, indícios, Brasil deve seguir",7,2022
47,"qualquer medida provisória, parlamentares não deveriam, implica parlamentares não deveriam, aprovada implica, implica qualquer medida provisória",3,2022
48,"implica orçamento deve, orçamento deve, acesso tratamentos, deve incluir, nacionais implica",4,2022
49,"cargos deve, devem alinhar, trabalhar juntos, regulação, devem trabalhar juntos",4,2022
50,"fiscal, inconstitucional, implica qualquer, inconstitucional implica, Brasil implica qualquer",3,2022
51,"responsabilidade garantir segurança pública, tem responsabilidade garantir segurança, responsabilidade garantir segurança, garantir segurança pública, implica emendas",2,2022
52,"relevância urgência, implica decisões judiciais, urgência, decisões judiciais, pode considerada constitucional",10,2022
53,"necessitam, contexto, anteriores, revisão, novo",1,2022
54,"nesses princípios, base nesses princípios, devem estar acordo, ações governo devem estar, governo devem estar",3,2022
55,"instituições devem funcionar, Convenção, proteger democracia, implica desenvolvimento, devem funcionar",9,2022
56,"questão está dentro, lei questão está, lei questão está dentro, projeto lei questão está, está dentro limites constitucionais",1,2022
57,"direito constitucionalmente garantido, infraconstitucionais, implica Congresso pode, Congresso pode, financeiro implica",3,2022
58,"esse direito seja, Estado deve assegurar condições, deve assegurar condições, assegurar condições, implica Estado deve assegurar",1,2022
59,"requisitos, limites atuação, Senado está, antes serem, Resolução",5,2022
60,"implica poder deve exercido, poder deve exercido, implica poder deve, poder deve, vontade popular",2,2022
62,"constitucionalmente válida, apenas União, nuclear, instituir, União pode",4,2022
63,"implica projeto está, implica projeto está conformidade, projeto está conformidade, Poderes Legislativo, projeto está",2,2022
66,"fonte, desrespeitando, discussão, implica sem essa, está dentro limites",4,2022
67,"devem julgados, agir dentro, julgados, implica parlamentares não, parlamentares não",2,2022
68,"seguir procedimentos específicos, procedimentos específicos, tem obrigação implementar políticas, obrigação implementar políticas, meio ambiente implica",2,2022
69,"esses limites, Poderes devem, Poderes, implica todos, limites",2,2022
70,"culto, devem protegidos, todos brasileiros, protegidos, brasileiros",1,2022
71,"tem autoridade criar, autoridade criar, está dentro competências legislativas, implica Senado tem autoridade, dentro competências legislativas",4,2022
72,"deliberar, pedidos impeachment, debate, censura prévia, pedidos",1,2022
73,"escolha membros, comissão, há procedimento formal, implica há procedimento formal, está conformidade implica",3,2022
74,"infraconstitucionais, Congresso pode, implica Congresso pode, não podem usadas, financeiro implica",4,2022
75,"Dilma, Senado, Executivo pode, Presidenta Dilma, Presidenta",1,2022
78,"devem atender, pressupostos, implica medidas provisórias devem, relevância urgência, medidas provisórias devem",2,2022
80,"infraconstitucionais, protegido constitucionalmente, culto, implica liberdade, protegido",1,2022
81,"não podendo, podendo, social não, propriedade deve, função social",1,2022
82,"projeto está, atribuições constitucionais, atribuições, entes federativos, federativos",1,2022
83,"projeto lei deve, respeitar esses princípios constitucionais, implica qualquer projeto lei, qualquer projeto lei, deve respeitar esses princípios",2,2022
86,"fundamental transição, requerimento, transição democrática, democrática Brasil implica, democrática Brasil",2,2022
87,"cuidadosamente avaliada, implica Governo Federal não, deve cuidadosamente avaliada, Governo Federal não, Federal não pode",3,2022
88,"religiosos, tributação, têm proteção, seguir estritamente preceitos constitucionais, seguir estritamente preceitos",2,2022
89,"implica vista marco importante, redemocratização Brasil, vista marco importante, redemocratização, implica vista marco",1,2022
90,"assegurar esse, implica políticas, esses direitos garantias, esse benefício, injustas",1,2022
-1,"deve, não, direitos, implica qualquer, devem",177,2023
0,"deve, terras, terras indígenas, devem, indígenas",83,2023
1,"Tribunal Federal não deve, Federal não deve, Tribunal Federal não, Supremo Tribunal Federal não, Congresso implica",20,2023
2,"implica racismo, populações, devem refletir vontade popular, implica decisões, refletir vontade popular implica",6,2023
3,"ultrapassando limites, têm dever cumprir, Tribunal Federal não pode, implica STF está, poder aquisitivo",14,2023
4,"legal proteção, implica há marco legal, há marco legal, saúde toda população, direitos territoriais povos indígenas",8,2023
5,"crimes implica, prerrogativas, dentro limites, implica Supremo Tribunal Federal, implica Supremo Tribunal",19,2023
6,"opiniões, Público, implica Parlamentares, preservá lo, terceiros",16,2023
7,"expressão direito, Comissões, Senado tem responsabilidade atuar, liberdade expressão direito, limites atuação",12,2023
8,"questão, medida, terras indígenas, tráfico, lei orçamentária",14,2023
9,"devem seguir essas, proteger democracia, Estado Direito, regras constitucionais implica, STF tem",6,2023
10,"drogas, implica cada Poder deve, cada Poder deve, implica cada Poder, cada Poder",9,2023
11,"requisitos, deve avaliada, qualquer medida provisória, implica qualquer medida provisória, implica Congresso Nacional pode",7,2023
12,"processo legislativo, Plenário implica, Senado tem responsabilidade atuar, legislativo, harmonia entre",6,2023
13,"Militar, implica governo deve assegurar, governo deve assegurar, adequada implica, responsabilidade garantir segurança pública",10,2023
14,"entre regiões Brasil, devem utilizados, fundos devem, promover desenvolvimento econômico, regiões Brasil",8,2023
15,"perseguições políticas, respeitar esses princípios fundamentais, esses princípios fundamentais, terras indígenas deve seguir, indígenas deve seguir",3,2023
16,"agindo além, deve considerada, adequação, serem aprovadas, ensino implica",7,2023
17,"deve participar, compromissos, regulamentar esse direito, criar legislação, decisões monocráticas",3,2023
18,"Estado deve garantir liberdade, deve garantir liberdade, garantir liberdade, liberdade religiosa, regulamentação específica",5,2023
19,"seguir preceitos constitucionais, deve seguir preceitos constitucionais, contra abusos, agir contra, deve seguir preceitos",5,2023
20,"Parlamento, qualquer tentativa limitar, implica qualquer tentativa limitar, ações Governo, essa liberdade",8,2023
21,"servidores públicos, implica Senado deve, implica Senado, Senado deve, servidores públicos têm",12,2023
22,"implementar políticas educacionais, analfabetismo, Estado tem responsabilidade implementar, combate corrupção, políticas educacionais",5,2023
24,"naturais implica, exercício cidadania, implica indígenas, implica indígenas têm, indígenas têm direitos",4,2023
25,"violação desse direito, qualquer tentativa censura, implica qualquer tentativa censura, tentativa censura, violação desse",1,2023
26,"melhorar educação, têm dever respeitar, senadores têm dever respeitar, dever respeitar, dever garantir",4,2023
27,"parlamentares têm proteção legal, implica parlamentares têm proteção, têm proteção legal, parlamentares têm proteção, proteção legal",2,2023
28,"terras indígenas, condenação implica, respeitar todos bens, fazer respeitar todos bens, fazer respeitar todos",8,2023
29,"atuar contrapeso, STF implica qualquer, Senado tem responsabilidade atuar, cargos públicos implica, proteção direitos crianças",7,2023
30,"censura ou controle, constitucional garantir, garantir funcionamento, ou controle, contrária princípios constitucionais",7,2023
31,"judiciais devem baseadas, decisões judiciais devem baseadas, lei não, pressupostos, país implica decisões",3,2023
33,"auditar, cometeu crime, responsabilidade não, funções legislativas, provisórias devem respeitar",9,2023
35,"todos independentemente posição ou, deve respeitado implica, responsabilidade garantir segurança pública, implica todos independentemente posição, todos independentemente posição",3,2023
36,"Supremo Tribunal Federal deve, Tribunal Federal deve, deve ter, pode considerado inconstitucional implica, Supremo Tribunal",2,2023
37,"implica ações políticas, implica Legislativo não deve, tributárias implica, Legislativo não deve, nas funções",5,2023
38,"parlamentares, têm proteção legal expressar, direito constitucionalmente garantido implica, implica projeto está conformidade, proteção legal expressar",13,2023
39,"implica ações contra, ações contra, redes sociais, redes, implica alterações",2,2023
40,"poderes, moral, poderes devem, Poder Judiciário não, implica poderes",4,2023
41,"devem alinhar, implica qualquer julgamento deve, implica qualquer julgamento, qualquer julgamento deve, qualquer julgamento",6,2023
42,"seguir essas normas, interesses partidários, devem seguir essas, decisões parlamentares, constitucionais podem usadas",5,2023
43,"federativa Brasil, Roraima passou ter autonomia, implica Amapá passou ter, Amapá passou ter, implica Amapá passou",3,2023
44,"têm mais, implica cidadãos têm, implica cidadãos, cidadãos têm, garantias",1,2023
45,"opiniões palavras votos implica, palavras votos implica, opiniões palavras votos, palavras votos, votos implica",3,2023
46,"aprovação medidas, tem papel essencial, papel essencial, Parlamento tem responsabilidade, erradicar",10,2023
47,"implica ensino, garantir esses direitos todos, censura ou controle, pode restringir, têm papel constitucionalmente",10,2023
49,"aprovação emendas, devem combatidas, implica invasões, ilegais devem, municípios devem",8,2023
50,"esses valores, valores, esses, inconstitucional implica, inconstitucional",1,2023
51,"Judiciário tem papel, implica STF tem, STF tem, implica Comissão, implementação políticas",3,2023
52,"demarcações terras indígenas devem, implica demarcações terras indígenas, políticas públicas devem orientadas, públicas devem orientadas, terras indígenas devem",4,2023
53,"decisões, instâncias, deve, podem, podem usadas",1,2023
54,"governo tem responsabilidade implementar, não devem interferir, devem interferir, funções legislativas, direitos indígenas",3,2023
55,"feita meio emenda, feita meio emenda constitucional, jornada trabalho, meio emenda constitucional, meio emenda",1,2023
56,"religiosas, implica demarcações terras indígenas, demarcações terras indígenas devem, terras indígenas devem, demarcações terras indígenas",2,2023
57,"contrarie, limitada, polícia, privadas, propriedades",1,2023
58,"proteger crianças adolescentes, proteger crianças, conformidade, emendas implica, família",1,2023
59,"implica decisões STF, debates, protegidos constitucionalmente, implica liberdade imprensa, decisões STF",5,2023
60,"garantir esses direitos todos, moradores, esses direitos todos cidadãos, esses direitos todos, implica qualquer pessoa",3,2023
62,"estão desacordo, divulgação, tem papel importante, estabelecido implica qualquer, desacordo implica",4,2023
63,"comercialização, implica propostas, segurança jurídica, implica segurança, propostas",2,2023
64,"comarcas, movimentação, seguir essas normas, há regras, regras específicas",2,2023
65,"acordo normas constitucionais, acordo normas, implica Senado deve agir, deve agir acordo, Senado deve agir",1,2023
66,"evitar conflitos, não suficiente, conflitos, implica atual, evitar",2,2023
67,"democrático direito, Estado democrático direito, Estado democrático, democrático, direito",1,2023
68,"inadequada, implica Sistema, ter recursos, pode ter, organizar",4,2023
69,"garantir segurança jurídica, incentivar, Estado tem responsabilidade promover, tem responsabilidade promover, responsabilidade promover",2,2023
70,"implica governo não deve, governo não deve, Michel Temer, jornalistas, legítima",3,2023
73,"vigente implica, significativas sistema, mudanças significativas sistema, reservas indígenas, reservas",7,2023
74,"garantias constitucionais, STF não, Ministro, não deveria, deveria ter",1,2023
75,"rigoroso, percentuais, requer, processo formal, constitucionais devem",4,2023
76,"exercício cidadania, constitucionalmente, implica operações, deve combatido, qualificação",4,2023
77,"ações decisões, implica educação deve, educação deve, decisões políticas devem, implica Judiciário não deve",4,2023
79,"acesso informação, dentro limites constitucionais respeitar, limites constitucionais respeitar, separação poderes, constitucionais respeitar",2,2023
81,"implica desenvolvimento, Poderes Legislativo, implica Judiciário deve, específicos implica, impactos",3,2023
82,"ações Poder, implica Congresso tem direito, Congresso tem direito, Poder Judiciário, discutir",2,2023
85,"protegido implica, implica orçamento, limitações, deve respeitado, protegido",2,2023
86,"devem respeitar esse, demarcações terras indígenas devem, implica demarcações terras indígenas, terras indígenas devem, demarcações terras indígenas",2,2023
87,"realizadas através emendas constitucionais, implica autoridades devem, mudanças significativas estrutura, estrutura política, autoridades devem respeitar",5,2023
88,"seguir estritamente preceitos constitucionais, seguir estritamente preceitos, estritamente preceitos constitucionais, deve seguir estritamente preceitos, estritamente preceitos",1,2023
89,"extrapolar, implica STF não, implica STF não deve, STF não deve, âmbito",3,2023
90,"assegurar esse, implica políticas, esses direitos garantias, esse benefício, injustas",1,2023
-1,"não, implica qualquer, devem, implica Senado, direitos",137,2024
0,"não, implica qualquer, Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal",70,2024
1,"parlamentares têm proteção legal, implica parlamentares têm proteção, têm proteção legal, parlamentares têm proteção, proteção legal",26,2024
2,"projeto, vontade povo, Presidente tem prerrogativa, implica há regras, há regras",10,2024
3,"proposições, avaliação, opiniões sem medo, expressar opiniões sem medo, represálias",7,2024
4,"sistema prisional, palavras votos implica, opiniões palavras votos implica, Judiciário deve atuar, Deputados Senadores",9,2024
5,"acordo esses, acordo esses princípios, racial implica, discriminação racial, opiniões palavras votos implica",15,2024
6,"entrar, devem respeitar esse, estrutura legal, vigor implica, esse prazo",10,2024
7,"ambiental, proteção ambiental, proteção, legal proteção, licenciamento ambiental",17,2024
8,"serviços, cumprir leis, apenas União, país implica há, serviços públicos implica",6,2024
9,"censura, medo retaliação, cidadãos devem tratados, todos cidadãos devem tratados, definidas implica",16,2024
10,"deve punida, contra invasões, deve avaliar, implica processo legislativo deve, tentativa golpe ou",6,2024
11,"jurídica, Federal não deveria, deveria julgar, não deveria julgar, garantir segurança jurídica implica",14,2024
12,"implica decisões importantes, Parlamento não, decisões monocráticas, abusos poder, decisões importantes",6,2024
13,"poderes, Diretora, Senado tem obrigação, apenas União, assegurar acesso educação",12,2024
14,"autoridades, ou legislação, ação ou, autoridades julgadas, implica qualquer ação ou",8,2024
15,"implica manifestações pacíficas, entre parlamentares, implica defesa, não pode haver discriminação, pode haver discriminação",9,2024
16,"deveria, implica STF, STF, forma arbitrária, implica STF está",11,2024
17,"Federal tem papel, papel constitucionalmente, não pode criar, implica Legislativo não, implica Polícia Federal",3,2024
18,"garantir justiça, cidadãos não, garantir segurança cidadãos, agir acordo princípios constitucionais, deve agir acordo",4,2024
19,"implica decisões importantes, públicos não devem, implica possível criar, desastres, pode modificar",7,2024
20,"nas decisões, não devem interferir, devem interferir, Legislativo não, Tribunal Federal não deve",3,2024
21,"poder, implica Judiciário, liberdade expressão ou, ultrapassando limites, excessos",4,2024
22,"implica emendas, emendas, feita meio emenda, feita meio emenda constitucional, emendas parlamentares",8,2024
23,"implica militares, devem respeitar esses princípios, devem respeitar esses, militares, respeitar esses princípios",2,2024
24,"fora dessas condições, dessas condições, censura ou, implica qualquer ação, qualquer ação",2,2024
25,"censura ou controle, ninguém deve, implica ninguém deve, ou controle, traição",4,2024
26,"deve haver, taxas juros, todos cidadãos implica qualquer, não pode haver discriminação, Poderes Executivo Legislativo",9,2024
27,"implica qualquer legislação, qualquer legislação, todos cidadãos brasileiros, deve avaliada, cidadãos brasileiros implica",9,2024
28,"casos implica, constitucional garantir, licitações, implica decisões devem tomadas, esses princípios",13,2024
29,"manifestações, palavras votos implica, necessidades básicas, opiniões palavras votos implica, trabalhadores famílias",8,2024
30,"implica Brasil deveria, outras nações, Brasil deveria, legal proteção, inconstitucionais implica qualquer",6,2024
31,"implica contratos, internacionais devem, proposição, respeitar soberania, não deve usurpar",5,2024
32,"combatida, implica qualquer ação, qualquer ação, vida, ação",2,2024
33,"vacinação, filhos, obrigatoriedade, interferência, decidir",1,2024
34,"Orçamento, implica STF não, STF não, não tem, implica STF",4,2024
35,"julgamento deve seguir, implica juízes, interpretações, pessoais implica, implica não pode haver",4,2024
36,"implica salários servidores, salários servidores, limites legais estabelecidos implica, dentro limites legais estabelecidos, limites legais estabelecidos",3,2024
37,"acordos internacionais, analisar, acordos, implica Congresso tem responsabilidade, Congresso tem responsabilidade",1,2024
38,"ameaça democracia, qualquer desrespeito, democracia, lei complementar implica, complementar implica",5,2024
39,"exceção implica, censura prévia inconstitucional implica, prévia inconstitucional, prévia inconstitucional implica, censura prévia inconstitucional",3,2024
40,"autoridade criar, tem autoridade criar, respeitar direitos fundamentais, devem respeitar direitos, respeitar direitos",2,2024
41,"influências, sociais regionais, transposição servidores, Governo tem obrigação, implica Governo tem obrigação",5,2024
42,"Poderes deve, cumprir implica, dever proteger, implica há controle, há controle",4,2024
43,"importante história política Brasil, marco importante história política, importante história política, história política, história política Brasil",1,2024
44,"judicialmente implica, cautelares, medidas cautelares, considerado crime, implica sistema tributário deve",8,2024
45,"deve agir dentro, agir dentro limites, discutidas, agir dentro, dentro limites constitucionais implica",3,2024
46,"julgado, decisões judiciais, alterar, judiciais, não podem",1,2024
47,"política implica qualquer, consentimento, esses direitos não podem, situações crise, implica esses direitos não",4,2024
48,"implica Senado tem direito, conduzir investigações, está dentro limites constitucionais, está dentro limites, Senado tem direito",6,2024
49,"implica Parlamentares, têm liberdade expressar opiniões, têm liberdade expressar, liberdade expressar, liberdade expressar opiniões",2,2024
50,"censura, têm liberdade expressar, têm liberdade expressar opiniões, direitos incluindo, liberdade expressar opiniões",5,2024
51,"parlamentares não deveriam, implica parlamentares não deveriam, presos, opiniões palavras, implica parlamentares não",1,2024
52,"implica Supremo, nas decisões, Federal não deve legislar, não deve legislar ou, deve legislar ou",4,2024
53,"condutas, implica advogados, papel fundamental manutenção, judiciais não devem, decisões judiciais não devem",2,2024
55,"ministros STF, ministros, devem agir acordo, STF devem, República tem",3,2024
57,"dever respeitar seguir, têm dever respeitar seguir, têm dever respeitar, senadores têm dever respeitar, respeitar seguir",2,2024
58,"ação viole, implica qualquer ação viole, qualquer ação viole, viole, implica qualquer ação",1,2024
59,"direitos violação, cumprir leis, ameaça democracia, abuso autoridade, implica Justiça Trabalho",5,2024
60,"novo, discutir, implica Congresso Nacional deve, Congresso Nacional deve, Nacional deve",1,2024
61,"deve aplicada, traição, analisar, lei deve, pedidos",6,2024
62,"sem passar, cumprimento lei, passar processo, garantir cumprimento, rapidamente situações",3,2024
63,"está ultrapassando, Federal está, implica liberdade expressão, crimes implica, nas atribuições",2,2024
64,"implica acesso água, acesso água, disposições constitucionais, deve garantido, água",3,2024
65,"cumprir leis, devem respeitadas implica, ações judiciais, respeitadas implica, implica Senadores",2,2024
67,"implica Decreto, Decreto, qualquer violação desses direitos, violação desses direitos, implica qualquer violação desses",2,2024
68,"teve papel, teve papel significativo, papel significativo, elaboração, formação",2,2024
69,"Legislativo implica Senado, implica STF deve agir, STF deve agir, implica há controle, há controle",5,2024
70,"deve usar, inconstitucionalidade implica, direito não, supervisão, implica pessoa",4,2024
71,"não deve usurpar, cumprimento lei, garantir cumprimento, implica STF não deve, implica instituições devem",3,2024
72,"deve garantir proteção direitos, implica Poder deve, devem distribuídos forma, distribuídos forma, devem distribuídos",4,2024
73,"censura prévia inconstitucional implica, prévia inconstitucional implica, prévia inconstitucional, censura prévia inconstitucional, arbitrárias",2,2024
74,"deve punida, viole esses, implica qualquer ação viole, ação viole, qualquer ação viole",1,2024
75,"implica decisões STF, criminalizar, garantir justiça, STF devem, decisões STF",6,2024
76,"emendas parlamentares, direito não, implica emendas, devem feitas, normas constitucionais implica",2,2024
77,"acordo esses princípios, acordo esses, devem julgados, implica todos devem, todos devem",1,2024
78,"implica qualquer proposta emenda, qualquer proposta emenda, esses direitos inconstitucional, proposta emenda, direitos inconstitucional",1,2024
81,"implica há regras, há regras, cidadãos implica há, tem obrigação garantir esses, obrigação garantir esses direitos",4,2024
82,"permanecer, processuais, devem ter direitos, fim, ter direitos",2,2024
83,"punidos, implica atos, devem, administrativa, objetivos",1,2024
84,"época não, crimes, crimes hediondos, tratados internacionais, Nacional tem competência",3,2024
85,"dívidas, auditar, implica há obrigação constitucional, há obrigação constitucional, implica há obrigação",2,2024
86,"censura ou controle, ou controle, tentativa censura ou, qualquer tentativa censura ou, redes sociais",1,2024
87,"tratar todos, forma igualitária sem discriminação, criminalizar, igualitária sem discriminação, forma igualitária sem",3,2024
88,"fundamental manutenção democracia, implica advogados, papel fundamental manutenção, manutenção democracia, têm papel fundamental",1,2024
89,"deveria interferir, não deveria interferir, drogas implica, implica STF não, deve tratada",2,2024
90,"contrariem, implica Judiciário não deve, norma constitucional implica, implica Judiciário não, acima desse",2,2024
-1,"decisões judiciais, tem responsabilidade fiscalizar, devem interferir, não devem interferir, ministros STF implica",9,2025
0,"medidas reduzir desigualdades, minerais, deve assegurar esses, deve assegurar esses direitos, medidas reduzir",3,2025
2,"ter direitos, votos, implica senadores, opiniões, senadores",2,2025
