Topic,Words,Frequency,Timestamp
51,"CPI, decisão monocrática, monocrática, jurídica, garantir segurança",1,2021
52,"CPI Covid, Covid, pandemia, constitucional investigar, prioridade absoluta",3,2021
53,"regras, proposta emenda, defende manutenção regras, critica proposta emenda visa, fiscais",7,2021
54,"salário mínimo digno, mínimo digno, previstos saúde educação, previstos saúde, defende políticas públicas",1,2021
55,"privatização Eletrobras, Comissão Mista, Medida Provisória trata, Provisória trata, privatização",1,2021
57,"recursos orçamentários, orçamentários, defende PL, marco estabilidade, mulheres conforme estabelecido",6,2021
59,"abusos, regime, critica inação Senado, inação Senado, nova lei",5,2021
61,"necessidade modernizar, Brasil garantindo, esteja conformidade princípios, legislação penal, Auxílio Brasil",2,2021
62,"aprovado sem, Projeto Resolução Senado, limita investimentos, teto gastos argumentando, gastos argumentando ela",2,2021
63,"está alinhado, resolver questão, respeitando direito, deve aprovado, preceitos constitucionais",2,2021
64,"instalação CPI Lava, instalação CPI Lava Toga, Toga investigar, CPI Lava Toga, Lava Toga",1,2021
65,"proteger liberdade, Lei defende, estabilidade, Federal, Plano Nacional",1,2021
67,"associações, garantindo participação, Federal Estado, recursos saúde educação, saúde educação argumentando",3,2021
68,"impugnação, deve respeitada garantir, respeitada garantir, inação Congresso, provisórias deve",3,2021
69,"defende necessidade proteger, ataques, seja respeitada, necessidade proteger, Estado democrático direito",1,2021
71,"pessoas, melhorar gestão, melhorar, mulheres, políticas",1,2021
76,"instalação imediata CPI, defende instalação imediata CPI, imediata CPI, permite tal, argumentando permite",1,2021
80,"dívida, necessidade priorizar, investimentos educação, dívida pública, ciência tecnologia",1,2021
81,"apoia instalação CPI, CPI Pandemia, Pandemia, apoia instalação, Poder Público",1,2021
83,"proteger Estado democrático, proteger Estado democrático direito, antidemocráticos, Lei Segurança Nacional, Segurança Nacional",1,2021
84,"MP, defende processo impeachment, defende processo, desenvolvimento econômico social, econômico social",1,2021
85,"conformidade competência legislativa União, conformidade competência legislativa, competência legislativa União, legislativa União, conformidade competência",1,2021
86,"emergência, argumenta, devido processo legal, processo legal, Brasil",1,2021
87,"inconstitucional conforme, Nacional Cultura, conforme Emenda, lei questão, projeto lei questão",2,2021
89,"jornada trabalho horas, jornada trabalho horas semanais, trabalho horas, trabalho horas semanais, profissionais enfermagem",1,2021
92,"taxas, sessão, urgência relevância, agentes, mecanismos",1,2021
93,"imprescritível, Improbidade, competências legislativas, Lei Improbidade, União não",4,2021
94,"PLS visa, PLS, Sistema Único Saúde SUS, Saúde SUS, Único Saúde SUS",1,2021
-1,"aprovação, apoia aprovação, conformidade, Projeto Lei, defende",127,2022
0,"Provisória, Medida Provisória, aprovação, apoia aprovação, garantir",74,2022
1,"Conversão visa, Lei Conversão visa, Projeto Lei Conversão visa, pressupostos constitucionais relevância urgência, pressupostos constitucionais relevância",1,2022
2,"grandes fortunas conforme previsto, grandes fortunas conforme, fortunas conforme previsto, está conformidade Lei, fortunas conforme",7,2022
3,"processo democrático, nacional, abusos, educação, estabelecido Estatuto Criança",12,2022
4,"conclui Projeto Lei, está conformidade, conclui Projeto, conclui, apoia aprovação",11,2022
5,"igualdade gênero, gênero, igualdade, opõe, salário",14,2022
6,"competência privativa, privativa, assistência social, está conformidade, enfermagem",12,2022
7,"apoia aprovação Projeto Lei, apoia aprovação Projeto, aprovação Projeto Lei, aprovação Projeto, Ministros",13,2022
8,"está conformidade preceitos, conformidade preceitos, conformidade preceitos constitucionais, preceitos constitucionais especialmente, está conformidade preceitos constitucionais",4,2022
9,"constitucionais, texto, internacionais, apoia aprovação, apoia aprovação Projeto",15,2022
10,"atualizada, sugere legislação, precisa, emendas, legislação",1,2022
11,"necessidade mudanças, Ministros STF, garantir transparência, Ministros, transparência",11,2022
12,"pode ter, implicações, significativas, orçamentárias, análise",1,2022
13,"exercer prerrogativa constitucional, bem estar população, estar população, deve exercer prerrogativa constitucional, Deputado Daniel Silveira",9,2022
14,"alguns ministros, Senado Congresso, Senado Congresso Nacional, respeitar vontade, educação sugere",7,2022
15,"critica alteração, projeto está conformidade, considerando não, ratificar, Ministério Público deve",5,2022
16,"Educação, apoia aprovação Projeto Lei, apoia aprovação, apoia aprovação Projeto, garantir esteja conformidade",7,2022
17,"cumprimento metas, princípios constitucionais assumir mandato, constitucionais assumir mandato, constitucionais assumir, reafirma compromisso princípios",5,2022
18,"importância respeitar separação, parlamentares conforme, República conforme estabelecido, justificando aprovação, respeitar separação",5,2022
19,"apoia aprovação Projeto, apoia aprovação Projeto Lei, aprovação Projeto, apoia aprovação, aprovação Projeto Lei",19,2022
20,"constitucionais relacionados, ter contribuído, propondo projeto lei, prioritárias, propondo projeto",5,2022
21,"deve respeitar, respeitar autonomia, deve respeitar princípio constitucional, pessoas mesmo sexo, constitucional presunção inocência",6,2022
22,"imposição, respeitar separação, assumir mandato, direitos trabalhistas previstos, trabalhistas previstos",7,2022
23,"defende aprovação emenda constitucional, aprovação emenda constitucional, devolução Medida Provisória, municípios possam, estabelecida defende",2,2022
24,"investimentos infraestrutura, desenvolvimento país, infraestrutura, pandemia, apoia aprovação PEC",1,2022
25,"fortunas conforme previsto, grandes fortunas conforme, grandes fortunas conforme previsto, fortunas conforme, considerando atende",2,2022
26,"papel constitucional, moderador, aprovação Projeto Lei, evitar concentração poder, públicas saúde",7,2022
27,"aprovação Projeto Lei institui, ditames constitucionais, conformidade, conformidade competência legislativa, apoia aprovação PL visa",4,2022
28,"Ministro Ricardo Lewandowski, Ministro Ricardo, defende necessidade mudanças, indicação Ministros, mudanças sistema",3,2022
29,"Supremo Tribunal Federal garantindo, Tribunal Federal garantindo, Federal deve agir, respeito devido processo legal, respeito devido processo",1,2022
30,"legal apoia, constitucionais defende Senado deve, constitucionais defende Senado, pedidos impeachment ministros STF, restaurar equilíbrio entre",4,2022
31,"ordem democrática, limites constitucionais, respeite, preservar, democrática",1,2022
32,"apoia inclusão PEC, autonomia estados, Ministro Barroso, Ministro, agentes comunitários saúde combate",4,2022
33,"apoia aprovação Medida Provisória, apoia aprovação Medida, apoiar, aprovação Medida Provisória, aprovação Medida",11,2022
34,"acesso educação, outras legislações, vacinação, conflito, infantil",1,2022
35,"Deputado Daniel Silveira, desrespeitou, apoia revogação, Deputado Daniel, setor privado",4,2022
36,"transportes, critica postura Presidente, autodeterminação povos, relação política, autodeterminação",3,2022
37,"piso salarial profissionais, salarial profissionais, sem comprometer, profissionais enfermagem, finanças públicas",1,2022
38,"critica inação Senado, Senado investigar, inação Senado, Nacional Cultura, princípio publicidade",3,2022
39,"garantindo não haja, está conformidade leis, pois respeita competência legislativa, respeita competência legislativa, garantindo não",3,2022
40,"Projeto Lei visa aumentar, está conformidade competência, conformidade competência legislativa União, Lei visa aumentar, defende constitucionalidade Medida Provisória",6,2022
41,"imposto, visa alterar, argumentando ela compromete, visa alterar permitir, PEC visa alterar permitir",5,2022
42,"apoia aprovação Medida Provisória, apoia aprovação Medida, aprovação Medida, aprovação Medida Provisória, constitucionais legais",1,2022
43,"culto, defende proteção, punição, liberdade religiosa, garantir liberdade",1,2022
44,"diálogo entre, defende Ministro, vacinação, defende liberdade, relacionadas",2,2022
45,"constitucionais Congresso Nacional, constitucionais Congresso, ativismo judicial, visa limitar, ativismo",2,2022
47,"associações, igrejas, respeitar defende, devem agir, audiência pública",6,2022
48,"aprovação defende, Medida Provisória está, Provisória está, considera Medida, considera Medida Provisória",3,2022
49,"importância garantia direitos, destaca importância garantia direitos, importância garantia, destaca importância garantia, participação política",2,2022
50,"rejeita, ajustada, não violar, fornecimento, violar princípio",3,2022
53,"imprensa expressão, liberdade imprensa expressão, atuação Tribunal, restringir liberdade, Tribunal Superior Eleitoral",2,2022
54,"conforme legislação vigente, penalidades, conforme legislação, ameaças, legislação vigente",2,2022
55,"regionais federais, brasileiro especialmente, tribunais regionais federais, respeitando processo legislativo, defende constitucionalidade Medida Provisória",3,2022
56,"especialmente diz respeito segurança, integridade processo eleitoral, diz respeito segurança, princípios constitucionais especialmente diz, Ministro Barroso",3,2022
57,"liberdade, imprensa, recursos orçamentários, reforça importância, liberdade expressão garantida",1,2022
58,"penas, publicidade, Projeto Lei visa, difamação, promulgada",4,2022
61,"nos processos, processos impeachment, modernização, esteja conformidade, processos",1,2022
62,"reajuste, igualdade entre, eleição direta, concede, Unidos",2,2022
63,"aprovar PEC, impedimentos constitucionais, criação Frente, criação Frente Parlamentar, destaca importância aprovar",5,2022
64,"recesso, eleição, parlamentar, Comissão, Congresso Nacional",1,2022
65,"importância promover, igualdade gênero política, gênero política, respeitar limites constitucionais, respeitar limites",2,2022
70,"prazo constitucional, veto presidencial, veto, presidencial, prazo",1,2022
71,"aprovação Medida Provisória visa, transição democrática Brasil, democracia apoia, Regime, considerando constitucional",2,2022
72,"tratamento diferenciado, diferenciado, Franca Manaus, Zona Franca Manaus, processos",8,2022
73,"assistência, meio PEC, critica falta, garantir cumprimento, falta",1,2022
74,"defender democracia, Lei visa garantir, Projeto Lei visa garantir, respeitando limites constitucionais, professores conforme",5,2022
76,"país especialmente, situação política, política país, deve agir garantir, agir garantir",3,2022
77,"conceito, função social propriedade, social propriedade, função social, defende aplicação",1,2022
78,"direito liberdade, garantir cumprimento direito, Senado deve atuar garantir, Maranhão, garantir direito ir",3,2022
80,"garantias, benefícios fiscais, afetam, fiscais Zona, fiscais Zona Franca Manaus",1,2022
81,"processo legislativo conforme, legislativo conforme, seguir processo, estabelecido garantindo, destaca importância seguir",1,2022
82,"Tributário Nacional, unanimidade, cumprimento normas constitucionais, cumprimento normas, critica falta cumprimento",2,2022
83,"República conforme previsto, Conselho República, República conforme, deliberação, Plenário",1,2022
85,"mudanças legislativas, PEC alterar, aprovação defende, maior participação, alterar Federal",3,2022
86,"emergência, considerando atende, atende pressupostos constitucionais relevância, crédito extraordinário, atende pressupostos constitucionais",4,2022
87,"fortalecer democracia, preservar, lei questão, projeto lei questão, fortalecer",1,2022
88,"Distrito Federal Municípios, Estados Distrito Federal Municípios, Federal Municípios, Senado, Estados Distrito",1,2022
89,"Ministros, julgar Ministros Supremo, julgar Ministros Supremo Tribunal, julgar Ministros, processar julgar",2,2022
90,"atuação Tribunal, reafirma compromisso, reafirma, serviço público, Contas União",1,2022
92,"Relator, espera Supremo Tribunal Federal, espera Supremo Tribunal, espera Supremo, orçamento",1,2022
94,"controle externo, competência constitucional, permanentes, externo, tribunais",1,2022
-1,"defende, Federal, garantir, Senado, critica",215,2023
0,"segurança jurídica, segurança, marco temporal, jurídica, Federal",95,2023
1,"defende mobilização, avanço significativo, direito alimentação, mobilização, direitos cidadãos",2,2023
2,"deve exercer papel constitucional, Senado deve exercer papel, deve exercer papel, exercer papel constitucional, Senado deve exercer",13,2023
3,"liberdade, expressão, imunidade parlamentar, atuação STF, apoia projeto",18,2023
4,"STF, constitucional fiscalizar, Senado, educação, critica",26,2023
5,"indígenas, terras indígenas, marco temporal, terras, papel fiscalização",13,2023
6,"decreto, agir, Parlamento, segurança jurídica previsibilidade, Senado Rodrigo Pacheco",14,2023
7,"dívida pública conforme previsto, brasileiro ele, efetivar direito, critica política externa, dívida pública conforme",10,2023
8,"protege, contra ações, iniciativa privada, deve reagir, efetivar direitos",11,2023
9,"legislar, Federal não deve, essa prerrogativa, processo legislativo deve, legislativo deve",14,2023
11,"evitando abusos, restringir liberdade expressão, consagrado defende, defende autoridades, novas leis",4,2023
12,"critica atuação STF, imunidade, atuação STF, STF, Congresso Nacional",18,2023
13,"Senado deve continuar, defende Senado deve continuar, critica alteração, contra ações, exercer papel constitucional fiscalizar",13,2023
14,"Projeto Lei Complementar, Lei Complementar, Complementar, ministros, visando garantir segurança jurídica",12,2023
15,"Fundeb, legislar, lei marco temporal, projeto lei marco temporal, lei marco",14,2023
16,"essa situação, desacordo, Senado deve agir, critica atuação Supremo Tribunal, critica atuação Supremo",2,2023
17,"necessidade políticas públicas, necessidade políticas, medida provisória, provisória, criação Frente",9,2023
18,"defende escolha, parlamentares conforme, Flávio Dino, Presidente Lula relação, postura Presidente",8,2023
19,"incluir direito, projeto lei discussão, destaca importância continuar luta, importância continuar luta, lei discussão",3,2023
21,"temporal, marco temporal, segurança jurídica previsibilidade, jurídica previsibilidade, ADCT",5,2023
22,"critica atuação STF, atuação STF, marco temporal, critica atuação, Legislativo",10,2023
23,"aprovação reforma, Federal deve agir, investidores, sugere Senado Federal deve, sugere Senado Federal",4,2023
25,"importância Comissão, atende pressupostos constitucionais relevância, normas legais, decisão STF considera, previstos saúde educação",5,2023
26,"terrorismo, municípios possam cumprir, Flávio Dino, professores conforme estabelecido, Dino",8,2023
27,"garantir processo, decisões, transparente, decisões monocráticas, monocráticas",2,2023
28,"Código Processo Penal, Processo Penal, Código Processo, Penal, descriminalização porte",6,2023
29,"Lei Conversão visa, Projeto Lei Conversão visa, Conversão visa, pressupostos constitucionais relevância, pressupostos constitucionais relevância urgência",3,2023
31,"fundamental defende, priorizem, arcabouço fiscal, educação direito, constitucionais saúde",3,2023
32,"cargo Ministro, Ministro Supremo Tribunal, Ministro Supremo Tribunal Federal, apoia indicação, Ministro Supremo",1,2023
33,"legislativa, está conformidade especialmente, legislativa defende, conformidade especialmente diz, conformidade especialmente diz respeito",5,2023
34,"tradicionais, Nacional Saúde, respeitar liberdade, legalização aborto, liberdade religiosa",1,2023
35,"legalização, maconha, legalização drogas, Federal defende Senado deve, medidas Governo",3,2023
36,"anualidade, PLP, pois respeita, Lei Complementar, Complementar",2,2023
37,"apoia condução, Nacional Ministério, Conselho Nacional Ministério Público, argumentando viola, Nacional Ministério Público",6,2023
38,"legislação deve, estabelecidas defende, criminalizar, contra democracia, jurídicas",2,2023
39,"protegidas, decisão monocrática, palavras, monocrática, inviolabilidade",1,2023
40,"violação destaca, proteção integral, após impeachment, piso nacional, constitucionais critica decisão",3,2023
41,"projeto lei marco, lei marco temporal, papel fiscalização, projeto lei marco temporal, lei marco temporal demarcação",2,2023
42,"Ministro, obedecida, está cumprindo papel, apoia inclusão PEC, aprovação critica",6,2023
43,"exercer papel constitucional fiscalizar, procedimentos legais constitucionais, papel constitucional fiscalizar, defende Parlamento deve, processo impeachment Dilma Rousseff",3,2023
46,"veto presidencial, veto, presidencial, critica falta respeito, defende implementação medidas",1,2023
47,"Ministro STF, critica atuação Judiciário especialmente, especialmente temas, atuação Judiciário especialmente, Judiciário especialmente",4,2023
48,"Judiciário conforme, defende autoridades, servidores ex Território, argumentando necessário, entre Poderes Legislativo",5,2023
49,"envolvidos nos, defende responsabilização, deve reafirmar, crimes, crimes contra",2,2023
56,"critica ativismo, especialmente temas, Legislativo conforme, ativismo judicial, ativismo",2,2023
58,"atendem requisitos constitucionais, Minoria, Federal Regimento, atendem requisitos, requerimentos",3,2023
60,"prerrogativa Congresso Nacional, normas legais, respeitar normas, prerrogativa Congresso, critica Governo",6,2023
61,"critica condução, sendo desrespeitada, está sendo desrespeitada, desrespeitada, comissões",1,2023
62,"Estado conforme, política nacional, projeto lei institui, importância aprovar, lei institui",2,2023
63,"não Supremo Tribunal Federal, não Supremo Tribunal, aborto deve, não Supremo, ele vê",1,2023
64,"PEC visa corrigir injustiça, visa corrigir injustiça, estabelecidos evitando, limites estabelecidos, ONU",3,2023
65,"política nacional, prever, apoia proposta emenda visa, proposta emenda visa, emenda visa",1,2023
66,"Ministro Supremo, defende Congresso deve, STF defende, Ministros Supremo, Ministros Supremo Tribunal Federal",2,2023
67,"deve mantida, lei complementar, complementar, interpretação atual, região amazônica",3,2023
68,"Marcos Val, Val, pode ter, Marcos, entre Poderes República",1,2023
69,"defende Congresso Nacional deve, defende Congresso Nacional, defende Congresso, Nacional deve, Congresso Nacional deve",4,2023
70,"Distrito Federal, Distrito, legislativa, está conformidade especialmente, Parlamentares",3,2023
71,"visa alterar Lei, pressionar, alterar Lei, apoia aprovação PL visa, aprovação PL visa",2,2023
73,"sugere Senado deve agir, considere, sugere Senado deve, harmonia entre Poderes, Senado deve agir",1,2023
74,"promover desenvolvimento econômico social, apoia aprovação proposta, apoia aprovação proposta emenda, sistema tributário brasileiro, tributário brasileiro",1,2023
75,"burocracia, simplificação, defende proteção, constitucional apoia, tributárias",2,2023
76,"defesa, dignidade humana, critica reforma trabalhista, violam direitos, proteção",1,2023
77,"defende competência, descriminalização drogas, competência legislar, deve permanecer, Congresso Nacional não",2,2023
78,"defende aprovação PL, aprovação PL, corrupção, garantir segurança jurídica evitar, promulgação defende",5,2023
79,"competência legislativa, conformidade pois respeita competência, competência legislativa Congresso Nacional, competência legislativa Congresso, descriminalização porte",3,2023
82,"PEC institui, implicações, esses valores, proteger esses, argumenta PEC",2,2023
83,"critica atuação Supremo, critica atuação Supremo Tribunal, atuação Supremo, atuação Supremo Tribunal, atuação Supremo Tribunal Federal",5,2023
84,"considera PEC, desnecessária, considera, proposta, Tribunal Federal",1,2023
86,"restabelecer equilíbrio, tomar posição, maconha, garantir igualdade condições, Indígena",3,2023
90,"imparcialidade, magistrados, propõe emenda, Judiciário, emenda",1,2023
91,"essa prerrogativa, defende STF, descriminalização drogas, STF não, descriminalização",1,2023
94,"PLS visa, PLS, Sistema Único Saúde SUS, Saúde SUS, Único Saúde SUS",1,2023
-1,"Moraes, Alexandre Moraes, critica atuação, Ministro Alexandre Moraes, Ministro Alexandre",166,2024
0,"Moraes, Alexandre Moraes, liberdade expressão, expressão, defende",68,2024
1,"garantidas, STF, emendas, fiscais, esse princípio",12,2024
2,"legalização, critica atuação Supremo, critica atuação Supremo Tribunal, atuação Supremo, atuação Supremo Tribunal Federal",22,2024
3,"Federal sejam, Federal cumprir, aprovação Senado, inconstitucional pois não respeita, liberdade expressão garantida defende",11,2024
4,"critica atuação, abusos, indígenas, ministros, Federal",15,2024
5,"critica atuação Supremo Tribunal, critica atuação Supremo, atuação Supremo Tribunal, atuação Supremo Tribunal Federal, legislar",6,2024
6,"imunidade parlamentar, parlamentar, julgar Ministros, julgar Ministros Supremo Tribunal, equilíbrio entre poderes defende",15,2024
7,"tomar medidas garantir, defende necessidade novo pacto, necessidade novo pacto, senador, necessidade novo pacto federativo",5,2024
8,"Projeto Lei visa, sistema justiça, constitucional investigar, Projeto Lei visa aumentar, Verde",3,2024
9,"paternidade, imunidade parlamentar, isonomia, imunidade, equilíbrio entre",11,2024
10,"até, cuidado, devem continuar, morte, Política Nacional",2,2024
11,"prerrogativas parlamentares, prerrogativas, manifestantes, constitucional investigar, irredutibilidade",11,2024
12,"fundamentais critica atuação, Estado garantindo, não respeitar princípios, fundamentais direito, direito liberdade",8,2024
13,"tomar posição, ordem constitucional defende, gestores públicos, Parlamentares, Senado deve tomar",7,2024
14,"drogas, liberdade imprensa expressão, imprensa expressão, argumentando tal mudança, defende PL",11,2024
15,"Ministro Alexandre, Ministro Alexandre Moraes, Alexandre Moraes, Comissão, democrático",12,2024
16,"opõe proposta, inconstitucional prejudicial, educação critica, MST, propriedade privada",3,2024
17,"Alexandre Moraes, Moraes, evitar concentração poder, propõe emenda alterar, necessidade impeachment",9,2024
18,"proteção vida, liberdade expressão, pública sugere, Supremo Tribunal Federal forma, liberdade expressão conforme",11,2024
19,"aprovado Congresso, IPI, produtos, proposto, aprovado",1,2024
20,"judiciais segundo, exercer poder, judiciais segundo ele, difamação, questões deveriam",8,2024
21,"presunção, deve usada, tecnologias, liberdade expressão, liberdade expressão direitos",8,2024
22,"forma justa, aplicar, critica atuação Judiciário, atuação Judiciário, ele não",3,2024
23,"jornalistas, jurídica direitos, Brasil garantindo, ratificar, brasileiro relação",5,2024
24,"devem respeitar devido processo, Lula relação, devem respeitar devido, Governo Lula, constitucionais evitando",2,2024
25,"violação constitucional, Senado Federal deve cumprir, Federal deve cumprir, processo impeachment contra Ministro, contra Ministro Alexandre Moraes",2,2024
26,"movimento, licitação, redes, redes sociais, consolidação democracia",2,2024
27,"visa estabelecer, penas, crimes, território nacional, IPVA",4,2024
28,"adotar postura, adotar postura mais, postura mais, respeitar princípio constitucional, governo não",1,2024
29,"liminar, Dino, Flávio Dino, desrespeitou, Mendonça",4,2024
30,"STF, entre Governo, autonomia estados, STF segundo ele, STF segundo",8,2024
31,"defende necessidade ações, liberdade expressão conforme, contra ministros, Tribunal Federal defende necessidade, Senado Federal deve cumprir",5,2024
32,"etnia, sexual, esses princípios constitucionais, estabelecido Federal, esses princípios",2,2024
33,"alinhando legislação, Supremo Tribunal Federal forma, legislação ordinária, restabelecer equilíbrio, Tribunal Federal forma",5,2024
34,"ele deveria, defender democracia, Tribunal Federal argumentando, Supremo Tribunal Federal argumentando, todos estados",4,2024
35,"pedidos impeachment contra, critica atuação Governo Federal, dentro limites constitucionais, atuação Governo Federal, Ministros STF",2,2024
36,"população critica, critica Supremo Tribunal Federal, corruptos, princípios constitucionais liberdade expressão, critica Supremo",5,2024
37,"critica proposta emenda visa, constitucionais erradicar, objetivos constitucionais erradicar pobreza, constitucionais erradicar pobreza, objetivos constitucionais erradicar",4,2024
38,"objetivos constitucionais erradicar pobreza, constitucionais erradicar pobreza, conformidade objetivos, constitucionais erradicar pobreza reduzir, objetivos constitucionais erradicar",4,2024
39,"pedido impeachment Ministro Alexandre, pedido impeachment Ministro, assinaturas, impeachment Ministro Alexandre Moraes, impeachment Ministro Alexandre",1,2024
40,"deve respeitar princípio constitucional, deve respeitar princípio, Federal alegando, contra Ministro Alexandre Moraes, medidas legais",2,2024
41,"representativo, deve respeitada garantir, aprimorar legislação, respeitada garantir, destaca importância Senado Federal",5,2024
42,"dispositivos constitucionais, Ministros, dispositivos, ações inconstitucionais, impedimentos constitucionais",6,2024
43,"liberdade imprensa expressão, constitucional liberdade, imprensa expressão, ações Ministro Alexandre, Judiciário deve",6,2024
44,"critica atuação, devido processo, Presidente Senado Rodrigo Pacheco, Senado Rodrigo, Senado Rodrigo Pacheco",10,2024
45,"nas eleições, TSE, desrespeita, político, eleições",2,2024
46,"Marcos Val, Marcos, penalidades, Mesa Diretora, apoio",1,2024
47,"defende preservação, Justiça Trabalho, competência constitucional, Justiça, constitucional",2,2024
48,"Rondônia quadros União, não ter, defende necessidade, Executivo Judiciário, necessidade",2,2024
49,"excessos, transposição, proteção direitos, créditos suplementares, bancos",1,2024
51,"Brasília, decisão monocrática, sistema justiça, tal decisão desrespeita, decisão desrespeita",7,2024
52,"constitucional, importância respeitar, CPI Covid, destaca importância respeitar, importância",2,2024
53,"ministros, alguns ministros, promulgação defende, Senado deve cumprir dever, uso recursos públicos",3,2024
54,"desinformação, evitando julgamentos, impeachment deve seguir rigorosamente, poderes defende, constitucionais evitando",3,2024
55,"corrente líquida, receita corrente, emenda PEC, pagamento precatórios, apoia emenda",2,2024
56,"sugere Senado deve agir, critica omissão Senado, contra ministros, impeachment contra ministros, omissão Senado",2,2024
57,"setor produtivo, devem tratados, produtivo, atos janeiro, golpe Estado",3,2024
59,"alguns ministros, auditoria dívida, auditoria dívida pública, essa situação, tráfico drogas",3,2024
60,"antidemocráticos, decide, República defende, responsáveis, regra",2,2024
62,"PNE, período, destaca importância Congresso, destaca importância Congresso Nacional, importância Congresso Nacional",2,2024
64,"constitucionais Congresso Nacional, critica Supremo Tribunal Federal, critica Supremo Tribunal, critica Supremo, constitucionais Congresso",5,2024
65,"base Federal, sem previsão constitucional, Federal alegando, solicitando, pedido impeachment Ministro Alexandre",6,2024
66,"raciais, atuar guardião, Federal deve atuar, contraria princípio constitucional, normalidade democrática",5,2024
67,"Federal proteger, visa impedir, IPVA, aprovação projeto lei visa, saúde direito todos dever",3,2024
68,"Marcos Val, tal decisão desrespeita, aprovação PEC trata, decisão desrespeita, papel Congresso Nacional",3,2024
69,"opõe qualquer, violar princípio, defende construção, estabelecido Federal, direito constitucional ir",4,2024
71,"critica proposta emenda visa, essa prerrogativa, defende necessidade proteger, STF defende necessidade, proteger direito",4,2024
72,"processo impeachment, impeachment, garantir princípios, constitucionais sejam, recursos saúde pública",1,2024
73,"território nacional, penalidades, defende responsabilização, STJ, importância atuação",3,2024
75,"respeitar separação poderes, importância respeitar separação, Federal proteger, Senado Federal deve cumprir, Federal deve cumprir",3,2024
76,"garantir cumprimento normas, garantir cumprimento normas constitucionais, constitucional necessidade, dignidade humana, teto constitucional",2,2024
77,"Minha, violação destaca, discursos, após impeachment, constitucionais dignidade pessoa humana",4,2024
79,"ele desrespeitam, segundo ele desrespeitam, desrespeitam, tomadas garantir, importância garantir recursos",7,2024
80,"entre Poderes República, restaurar equilíbrio entre Poderes, restaurar equilíbrio entre, restaurar equilíbrio, Poderes República",1,2024
81,"artificial, inteligência artificial, respeitando direitos constitucionais, inteligência, decisão Ministro",3,2024
82,"motoristas, princípio igualdade previsto, igualdade previsto, princípio igualdade, idosos",1,2024
83,"Ministro Supremo Tribunal Federal, Ministro Supremo Tribunal, Ministro Supremo, enfatizando importância, legalidade",1,2024
84,"liberdades individuais, argumentando fere, corrigir injustiças, agentes públicos, defende Projeto Lei",2,2024
86,"devido processo legal, processo legal, imunidade parlamentar defende, atuação Judiciário especialmente, garantir devido processo legal",3,2024
87,"projeto lei questão, lei questão, pública direito, pensamento, segurança pública",6,2024
88,"equilíbrio poderes, Senado agir, especialmente momentos crise política, defesa Estado, acordo princípios constitucionais",1,2024
89,"deve proteger, legalização drogas, brasileiro critica, estabelecido especialmente diz, estabelecido especialmente diz respeito",2,2024
91,"discutida, criminalização, posse, incluir, proposta emenda",2,2024
92,"tomar medidas garantir, Ministro Alexandre Moraes sugere, direitos constitucionais direito, deve reagir, Moraes sugere",2,2024
94,"Ministro Gilmar, Ministro Gilmar Mendes, Gilmar Mendes, Gilmar, suspender",1,2024
-1,"esses princípios, públicas critica, julgamento político, consulta popular, obras públicas",13,2025
0,"exercer poder, cumprir essa, políticas públicas respeitem, públicas respeitem, esses direitos defende",3,2025
1,"Jair, Jair Bolsonaro, julgamento, Bolsonaro, STF",21,2025
2,"repressão, paridade, liberdade expressão, expressão, Justiça",1,2025
3,"critica inação Senado, inação Senado, principal critica, STF considera, reconhece importância",2,2025
4,"importante, desenvolvimento sustentável, sustentável, políticas públicas, públicas",2,2025
7,"garantir, necessidade, defende necessidade, defende, importância",1,2025
8,"anualidade, critica decisão STF, desrespeitar, processo eleitoral, decisão STF",1,2025
9,"medidas, direitos, defende, constitucionais, garantir",1,2025
10,"redução, defende eleição Mesa, autoritário, jornada trabalho horas semanais, trabalho horas",16,2025
12,"constitucional, Nacional, garantir, destaca, importância",1,2025
21,"decisão, constitucional, projeto lei, defende, princípios",1,2025
27,"Marcos Val, Val, violação prerrogativas, Marcos, fundamental democracia",3,2025
32,"executivos, estariam, PDL, decretos, Presidente Lula",1,2025
35,"garantir, União, pacto federativo garantir, federativo garantir, constitucional saúde",1,2025
46,"constitucionais pendentes, rejeitado, substitutivo, meio ambiente, ambiente",2,2025
49,"PDL, plenário, votado, analisado, CCJ",1,2025
52,"STF defende necessidade, STF defende, defende necessidade respeitar, critica ações, necessidade respeitar",1,2025
57,"violação constitucional, Brasil critica decisão, democráticas Brasil, documento, critica decisão STF",2,2025
78,"Bolsonaro, julgamento, STF, critica, reformas estruturais reforma",1,2025
89,"social país, visa melhorar, política social, melhorar condições, condições trabalho",2,2025
