Topic,Words,Frequency,Timestamp
14,"Tribunal Federal, Supremo Tribunal Federal, Supremo Tribunal, que Supremo Tribunal, que Supremo Tribunal Federal",22,2024
15,"fiscalizar, de fiscalizar, fiscal, fiscal Isso, fiscal Isso implica",6,2024
16,"cidadãos, os cidadãos, cidadãos isso implica, cidadãos isso implica que, cidadãos isso",10,2024
17,"limites, limites constitucionais, dentro dos limites, dos limites, dentro dos limites constitucionais",14,2024
18,"política, políticos, políticas, direitos políticos, esses princípios",10,2024
19,"tributária, tributária deve, reforma tributária, reforma, tributário",8,2024
20,"cumprir esses prazos, cumprir esses prazos para, prazos para garantir, esses prazos para garantir, deve cumprir esses",1,2024
21,"discriminação, de forma igualitária, forma igualitária, igualitária, igualdade",10,2024
22,"processo legislativo, implica que processo legislativo, que processo legislativo, processo, Isso implica que processo",3,2024
23,"marco importante na transição, democrática do país, importante na transição democrática, os princípios democráticos constitucionais, princípios democráticos constitucionais",2,2024
24,"frequentes, de inconstitucionalidade, inconstitucionalidade, isso implica que há, implica que há",1,2024
25,"recursos, justa de recursos, todos os estados, haver uma distribuição, os estados isso",3,2024
26,"crime, crimes, criminalização, ser usada para, crime de",10,2024
27,"as políticas públicas devem, que as políticas públicas, as políticas públicas, devem respeitar esses princípios, que as políticas",1,2024
28,"autonomia, os Estados podem ter, questões penais específicas, Estados podem ter, penais específicas",2,2024
29,"normas, norma constitucional, normas constitucionais, das normas, as normas",8,2024
30,"ambiental, ambiente, meio ambiente, proteger meio ambiente, meio ambiente Isso implica",7,2024
31,"social, proteção social, especialmente aos mais vulneráveis, cidadãos especialmente aos mais, inclusão proteção",3,2024
32,"violação, implica que qualquer violação, qualquer violação, que qualquer violação, que qualquer violação desses",7,2024
33,"para proteger, proteger, exercer esse papel, drogas em, locomoção",4,2024
34,"parlamentares, que parlamentares, implica que parlamentares, suas opiniões, que parlamentares não",14,2024
35,"que Justiça do Trabalho, que Justiça do, implica que Justiça do, Justiça do Trabalho, isso implica que Justiça",4,2024
36,"conformidade, em conformidade com, em conformidade, conformidade com, estar em conformidade com",9,2024
37,"empresas, devem respeitar soberania, as leis brasileiras, demissões, licitações públicas",3,2024
38,"mínimo, salário mínimo, Ministro, dos ministros, mínimo deve",6,2024
40,"prerrogativas devem, protegidas isso, protegidas isso implica, prerrogativas devem ser, protegidas isso implica que",3,2024
41,"implica que estados podem, oferecer incentivos, que estados podem, oferecer incentivos fiscais, estados podem",1,2024
42,"decisões, ser tomadas, que decisões, implica que decisões, decisões devem",6,2024
43,"democracia, Constituição uma ameaça democracia, uma ameaça democracia, Constituição uma ameaça, ameaça democracia",5,2024
44,"menores de anos, adultos, implica que qualquer resolução, vacinação contra, questões relacionadas",3,2024
45,"em julgado, ninguém pode ser considerado, transitada em julgado, transitada em, uma sentença",1,2024
46,"políticas, regionais, deve adotar políticas, adotar políticas, desigualdades",3,2024
48,"crédito, de crédito, créditos, operações de crédito, operações de",3,2024
50,"qualquer alteração, implica que qualquer alteração, que qualquer alteração, que qualquer alteração na, qualquer alteração na",4,2024
51,"judicial, decisão judicial, judicial isso implica que, judicial isso, judicial isso implica",7,2024
52,"implica que Constituição de, que Constituição de, Constituição de, Isso implica que Constituição, implica que Constituição",2,2024
53,"violações de direitos constitucionais, Público tem obrigação de, de direitos constitucionais, Público tem obrigação, que Ministério Público",1,2024
54,"emendas parlamentares devem, emendas parlamentares devem ser, as emendas parlamentares devem, parlamentares devem ser transparentes, as emendas parlamentares",2,2024
55,"autoridades, de acordo com, de acordo, acordo com os princípios, autoridades não",6,2024
56,"penal, penalmente, não podem ser processados, podem ser processados, suas opiniões palavras votos",5,2024
58,"que Congresso tem responsabilidade, Congresso tem responsabilidade, Congresso tem responsabilidade de, implica que Congresso tem, que Congresso tem",3,2024
60,"meramente, expressar suas opiniões políticas, suas opiniões políticas, opiniões políticas, devem ser respeitadas não",2,2024
62,"obrigação constitucional não cumprida, obrigação constitucional não, constitucional não cumprida, uma obrigação constitucional não, constitucional não",1,2024
63,"três esferas, em colaboração, metas educacionais, as metas, devem atuar em",1,2024
64,"implica que cada, que cada, cada, implica que cada Poder, que cada Poder",6,2024
65,"de censura, forma de censura, qualquer forma de censura, implica que qualquer forma, que qualquer forma de",20,2024
67,"Zona Franca, Franca, Zona Franca de, Zona Franca de Manaus, que Zona Franca",2,2024
68,"isso implica que nenhum, implica que nenhum, que nenhum Poder deve, nenhum Poder deve, que nenhum Poder",2,2024
70,"militares, tentativa de golpe, militar, que qualquer tentativa de, implica que qualquer tentativa",5,2024
71,"implica que Câmara, que Câmara, implica que Câmara dos, que Câmara dos, que Câmara dos Deputados",3,2024
72,"implica que STF, que STF, STF deve, que STF deve, implica que STF deve",10,2024
73,"um documento, texto constitucional, que Constituição um documento, Constituição um documento, texto",2,2024
75,"defender, de defender, direitos liberdades isso implica, esses direitos liberdades isso, esses direitos liberdades",2,2024
77,"os Poderes, Poderes devem, implica que os Poderes, que os Poderes, que os Poderes devem",7,2024
79,"Armadas, Forças Armadas, devem cumprir suas, sem exceção, cumprir suas obrigações constitucionais",1,2024
82,"gastos com, transparência sobre os, vagas para, mulheres em concursos públicos, mulheres em concursos",2,2024
-1,"Constituição seja plenamente, conforme intenção, de oportunidades tratamento, Estado do Tocantins foi, aspectos da vida social",15,2025
0,"implica que Brasil, que Brasil, isso implica que Brasil, constitucional de legislar, não deve ser submisso",5,2025
1,"de fatiar, Rousseff foi inconstitucional, Dilma Rousseff foi inconstitucional, de Dilma Rousseff foi, impeachment de Dilma",1,2025
4,"específicas em relação, ao Distrito Federal, responsabilidades financeiras, tem responsabilidades, relação ao",1,2025
5,"assegurar continuidade, de obras, isso implica que administração, que administração pública deve, administração pública deve",1,2025
6,"judiciais, decisões judiciais, Judiciário, nas funções legislativas, interferir arbitrariamente",6,2025
8,"as desigualdades regionais no, implica que possível adotar, que possível adotar, desigualdades regionais no, adotar medidas para reduzir",1,2025
10,"legalidade, legal para, de retaliação isso, de retaliação isso implica, implica que os julgamentos",4,2025
11,"Congresso, que Congresso, implica que Congresso, isso implica que Congresso, minerais",5,2025
12,"estado de defesa, de forma unilateral, forma unilateral, pode decretar, da República não pode",1,2025
15,"responsabilidade de fiscalizar se, de fiscalizar se necessário, de fiscalizar se, fiscalizar se necessário, fiscalizar se",2,2025
16,"cidadãos, implica que cidadãos, primeira instância isso, primeira instância isso implica, que cidadãos",3,2025
17,"seus limites constitucionais, STF está agindo além, que STF está agindo, STF está agindo, que STF está",1,2025
18,"que indivíduos, podem se candidatar, inelegíveis, não podem se candidatar, isso implica que indivíduos",1,2025
21,"em direitos, deve haver discriminação de, discriminação de gênero, haver discriminação de gênero, haver discriminação de",1,2025
29,"seguir as normas legais, as normas legais estabelecidas, normas legais estabelecidas, qualquer julgamento deve seguir, as normas legais",1,2025
30,"Pantanal, tem proteção constitucional, proteção constitucional isso, tem proteção, proteção constitucional isso implica",2,2025
34,"que Parlamentares, perseguidos ou, ser perseguidos ou, Parlamentares não, ser perseguidos",1,2025
35,"um avanço na, que houve um avanço, categorias profissionais, direitos dos trabalhadores isso, dos direitos dos trabalhadores",2,2025
36,"da CCJ, de projetos deve, implica que tramitação de, que tramitação de, CCJ para garantir",1,2025
42,"constitucional ser seguido para, um procedimento constitucional ser, procedimento constitucional ser, procedimento constitucional ser seguido, constitucional ser seguido",1,2025
62,"redemocratização do país, Constituição de foi um, redemocratização do, de foi um marco, redemocratização",2,2025
70,"Constituição deve ser punida, afronta Constituição deve, afronta Constituição deve ser, tentativa de golpe, golpe ou",1,2025
72,"estão em desacordo, estão em desacordo com, em desacordo com Constituição, desacordo com Constituição, estão em",1,2025
75,"defender, se defender, adequadamente em, de se defender, de se defender adequadamente",1,2025
77,"garantir equilíbrio entre os, garantir equilíbrio entre, garantir equilíbrio, equilíbrio entre os poderes, Senado deve atuar para",1,2025
83,"Regimento, do Senado está, Constituição ao prever, prever voto secreto, Regimento Interno",1,2025
