Topic,Words,Frequency,Timestamp
11,"desrespeito, energético, melhorar qualidade serviços, trará benefícios significativos, STF especialmente",13,2024
12,"critica falta fiscalização, sistema judicial, falta fiscalização, local critica, considera Projeto Lei",4,2024
13,"agentes públicos, PEC PEC, aumenta, municípios, precatórios",13,2024
14,"mais carentes, Governo Presidente Lula, população brasileira apoia, Federal defende necessidade, descriminalização drogas",7,2024
15,"moral, liberdade expressão, Pernambuco, propostas considera, legislativas garantir",10,2024
16,"públicos medida, ações Supremo Tribunal Federal, tomar providências, ações Supremo, ações Supremo Tribunal",4,2024
17,"defende Senado deve agir, impostos, Senado deve, Senado deve agir, Estado democrático direito",12,2024
18,"verdadeira democracia, poder, Flávio Dino, Dino, milhões brasileiros",9,2024
19,"Assembleia Legislativa, interferências, Legislativa, interferências políticas, autonomia instituições",12,2024
20,"aprovação medidas legislativas, seria prejudicial, Brasil argumentando, modernização legislação, relações internacionais",3,2024
21,"setores, Lei Complementar, internacional, necessidade, inclusão",14,2024
22,"licença, autoritárias, liberdade expressão, licença maternidade, atos antidemocráticos",9,2024
23,"Senado deveria, contra abusos, defende Senado, deveria, contra",1,2024
24,"Polícia, regime, Marcos, STF especialmente, Alexandre Moraes defende",5,2024
25,"ele considera estar, Brasil ele, Câmara Deputados, considera estar, ele vê ameaça",6,2024
26,"Supremo Tribunal Federal especialmente, Tribunal Federal especialmente, prerrogativas Congresso Nacional, prerrogativas Congresso, Sergio Moro",1,2024
29,"reafirmar papel, licenciamento ambiental, novo marco regulatório, apoia proposta emenda constitucional, sustentável apoia",2,2024
30,"defende regulamentação, liberdade expressão defende, expressão defende, irrestrita, restaurar equilíbrio entre Poderes",4,2024
31,"forma censura, impessoalidade, constitucionais principal, alinhados princípios constitucionais, Justiça Trabalho",5,2024
32,"Senado deveria, impeachment ministros STF, impeachment ministros, ministros STF, ministros",3,2024
33,"Ministro Alexandre Moraes, Ministro Alexandre, Alexandre Moraes, Moraes, impeachment Ministro Alexandre",11,2024
34,"Alexandre Moraes argumentando, Ministro Alexandre Moraes argumentando, Moraes argumentando, impeachment Ministro Alexandre, impeachment Ministro Alexandre Moraes",7,2024
35,"ele acredita, independentemente, inclusiva, pobres, apoia proposta",1,2024
36,"STF ações, ele ameaça, liberdade expressão garantida, expressão garantida, ameaça liberdade expressão",5,2024
37,"direitos fundamentais previstos, famílias brasileiras, critica cobertura, PEC necessária, sistema financeiro",3,2024
38,"STF ações, prejudiciais democracia, arbitrárias, responsabilizar, pedido impeachment",2,2024
39,"veículos, aliviar carga tributária, eletivos, aliviar carga, atual legislação",2,2024
40,"história política, presta homenagem, José, emendas, tratamento desigual",8,2024
41,"sugere foco, principalmente, proteção direitos fundamentais, penas crimes, promoção igualdade",1,2024
42,"defende Estado, mínimo defende, saúde direito, proteger consumidores, públicos essenciais",3,2024
43,"cultural, emenda, preocupação, Brasil preocupação, reforçando compromisso",9,2024
44,"Ministro, critica atuação, Ministro Alexandre Moraes, Ministro Alexandre, Moraes",7,2024
45,"interesses estrangeiros, prejudica desenvolvimento, econômico social país, desenvolvimento econômico social país, taxação grandes",5,2024
46,"democracia está, sistema judiciário brasileiro, judiciário brasileiro, impedem, negativos",4,2024
47,"iniciativas Governo, SUS garantir, constitucionais igualdade justiça social, princípios constitucionais igualdade justiça, constitucionais igualdade justiça",3,2024
48,"pública nas instituições, pública nas, confiança pública nas, confiança pública nas instituições, Justiça brasileira",6,2024
49,"simbólica, mandato parlamentar, mobilização contra, direito humano, Congresso defende",8,2024
50,"líderes políticos, reconstrução, união, líderes, políticos",1,2024
51,"Estado Rondônia, gratidão, atender necessidades, atual governo, estado",1,2024
52,"defende implementação, respeitem direitos, defende implementação políticas públicas, desenvolvimento, ilegal",2,2024
53,"inconstitucional, medidas devem, Senado pode, gestão mais eficiente, especialmente Ministro",6,2024
54,"Flávio, presos, criminosos, legislação atual, regras",1,2024
55,"transparência participação, participação cidadã, cidadã, alinhada princípios constitucionais, alinhada princípios",2,2024
56,"visando garantir transparência, pública Comissão, audiência pública Comissão, promoção igualdade racial, essenciais saúde educação",6,2024
57,"principal defende manutenção, sociais estabelecidas, ambiental desenvolvimento econômico, desenvolvimento econômico sustentável, Lasier",3,2024
58,"necessidade gestão, competente, desperdício recursos, cargos públicos, públicos especialmente",1,2024
60,"econômico região, exploração petróleo, entre Poderes República, clamor popular justiça, temporárias",4,2024
61,"alinhado princípios, apoia realização, Plano Nacional Educação, equidade, Nacional Educação",1,2024
63,"contra ministros, democracia defende Senado, impeachment contra ministros, verdadeira democracia, PEC altera",4,2024
64,"deve adotar medidas, sugere Governo Federal deve, permanentes, adotar medidas, resolver crise",1,2024
65,"aprovação Projeto Lei busca, Projeto Lei busca, Lei busca, crédito, sustentabilidade",1,2024
66,"celebra importância, importância histórica, representação, histórica, papel",1,2024
67,"considera ditadura, setembro, reforçar, manifestações, ditadura",1,2024
69,"principal defende manutenção, manutenção direitos, defende manutenção direitos, deficiência defende, pessoas deficiência defende",3,2024
71,"ações judiciais, considera inconstitucionais, inconstitucionais, democracia Brasil, judiciais",1,2024
72,"nacionais, regime autoritário, penalidades, recuperar, democracia sugere",2,2024
73,"Senado deve mais, falta respeito, cumprimento normas constitucionais, cumprimento normas, justifica",3,2024
74,"importância ações, desrespeito direitos, princípios constitucionais proteção ambiental, Presidente Congresso, constitucionais proteção ambiental",4,2024
76,"STF critica, ação Senado, violação princípios constitucionais, violação princípios, impeachment ministros STF",3,2024
77,"DF, Fundo Constitucional, qualidade serviços públicos, públicos essenciais, finanças",2,2024
78,"risco democracia, social defesa, apoia pedido impeachment Ministro, apoia pedido impeachment, construção sociedade mais justa",4,2024
80,"defende necessidade mudanças, combater racismo, necessidade mudanças estruturais, mudanças estruturais, Brasil conforme",2,2024
82,"Ministro Alexandre Moraes, Ministro Alexandre, Alexandre Moraes, ameaça democracia direitos, medidas devem tomadas",4,2024
83,"legislação deve, deve respeitar, locais, critica tentativa, legislação",1,2024
-1,"critica narrativa golpe, situação política atual, defende ações, preocupação situação, contra ameaças",10,2025
0,"respeito direitos constitucionais, gratidão, respeito direitos, senadores, direitos constitucionais",3,2025
1,"limitação, PEC proposta, Pantanal, eliminação, garantir proteção",3,2025
2,"continuidade obras, apoia medidas, obras, essenciais, continuidade",1,2025
3,"executivos, perpetuação, decretos, edição, critica",1,2025
5,"restaurar respeito, defende ações, restaurar, respeito, ações",1,2025
6,"democracia Estado direito, denuncia, democracia Estado, golpe contra democracia, Estado direito",2,2025
7,"essencial democracia brasileira, pilar essencial, defende ações, contra medidas, necessidade Senado",6,2025
9,"legado, principal, história, celebra, Brasil",1,2025
10,"dessas políticas, preocupação, preocupação situação, Justiça, Justiça brasileira",17,2025
12,"garantir, defende, direitos, constitucionais, deve",1,2025
15,"valoriza, impacto, principal, democracia brasileira, brasileira",1,2025
17,"documento, estabilidade democrática, critica atuação STF, democrática Brasil, atuação STF",2,2025
24,"sugere, governo, critica, Brasil, política",1,2025
25,"necessidade justiça, imparcialidade, julgamento, Bolsonaro, defende necessidade",1,2025
28,"Suprema, Suprema Corte, relações internacionais, política Governo, nas relações",6,2025
30,"recursos, crescimento econômico, governo, Nacional, crescimento",1,2025
33,"agir restaurar equilíbrio, Senado atue, necessidade Senado, agir restaurar, restaurar equilíbrio",4,2025
36,"defende ações, restaurar respeito, identidade, documento, Tocantins",2,2025
37,"normalidade, processo legislativo, legislativo, constitucionais, defende",1,2025
39,"corrigir essa situação, propõe emenda, garantir autonomia, essa situação, corrigir essa",1,2025
40,"importância cumprir, cumprir obrigações constitucionais, cumprir obrigações, obrigações constitucionais, obrigações",1,2025
41,"critica, política, governo, gestão, defende",1,2025
45,"agir restaurar equilíbrio, constitucionais principal, dentro limites constitucionais, restaurar equilíbrio entre Poderes, dentro limites",3,2025
49,"recursos, constitucionais promovendo, simbólica, ambiental, Brasil",1,2025
52,"decisões STF, critica decisões, ameaça democracia, ameaça, decisões",2,2025
59,"sistema judicial, vê tentativa, ele vê tentativa, ele vê, judicial",1,2025
65,"tome medidas, restaurar respeito, apela Senado, restaurar, respeito",1,2025
68,"pilar democracia, pilar, democracia brasileira, brasileira, democracia",1,2025
